heading,outcome,channel,time_center,aligned_firing_rate,aligned_sem,unaligned_firing_rate,unaligned_sem,n_trials,peak_rate_aligned,peak_rate_unaligned,peak_latency_aligned,peak_latency_unaligned
90,success,2,-0.12499999999999967,8.652896367586768,1.1588335284716451,11.864410147417297,3.264805321793482,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.11499999999999966,18.257054285495197,3.7843052174862866,15.135769028462658,4.328314877391727,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.10499999999999965,14.922372148035356,2.678341255102662,17.23882109866236,5.218441756270915,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.09499999999999964,11.645100353339462,1.745730785555469,17.70044184374262,5.77062889509098,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.08499999999999963,8.077937221401177,1.0847591825124359,16.77480465126521,5.872078658271428,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.07499999999999962,5.290910663059683,0.6528919216555261,15.248773839312971,5.522336430656366,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.06499999999999961,5.290910663059683,0.6528919216555261,13.9741258972691,4.917337149078323,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.05499999999999961,5.290910663059683,0.6528919216555261,13.420162457431823,4.438774230825909,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.0449999999999996,3.8593932508157285,0.3336030874836672,13.467029451632843,4.364185332452353,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.034999999999999594,2.092750750885341,0.07037175711159001,13.540931777319782,4.517589988913987,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.02499999999999958,1.1890811958013103,0.1458263778307216,13.01897821991049,4.503355934044572,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.014999999999999573,0.8293128497452061,0.20860664328585973,11.652288084212406,4.117956820985899,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,-0.004999999999999565,0.7799827758583948,0.21923888659339003,9.703568762292063,3.4345895890439797,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.005000000000000444,1.0434058089339262,0.18648257628048434,7.720223629926111,2.688950196217049,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.015000000000000454,1.1107068680758645,0.18270636707994345,6.174054438692582,2.0990531776865597,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.025000000000000463,1.1107068680758645,0.18270636707994345,5.269217357080981,1.7322047848394744,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.03500000000000047,1.1107068680758645,0.18270636707994345,4.998868772104588,1.5804510364109041,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.04500000000000048,1.1110892491762185,0.18254062290975123,5.289094535023332,1.7473574976835955,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.055000000000000486,1.1124552005770496,0.18195340825001885,6.052120564492861,2.3312772177232053,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.0650000000000005,1.1475105304035473,0.16782328039638997,7.152637312771636,3.1963981644122863,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.07500000000000051,1.2263045587048038,0.14454175208438003,8.398530075923793,4.069810856829219,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.08500000000000052,1.2263045587048038,0.14454175208438003,9.638191935113804,4.695955713395071,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.09500000000000053,1.2263045587048038,0.14454175208438003,10.882123907427452,4.987004441709764,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.10500000000000054,1.2263045587048038,0.14454175208438003,12.268910780481237,5.128734097609012,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.11500000000000055,2.1736754927881363,0.08880347890965366,13.826707760119373,5.444218027260262,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.12500000000000056,4.454419316163908,0.1528246000930289,15.237249866311757,5.9783727369806705,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.13500000000000056,7.339690314524476,0.3447023655979617,15.900838679261893,6.372270805977463,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.14500000000000057,7.339690314524476,0.3447023655979617,15.330429148972474,6.232378175194044,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.15500000000000058,7.339690314524476,0.3447023655979617,13.558071014274237,5.444741418211988,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.1650000000000006,7.339690314524476,0.3447023655979617,11.186793015042769,4.212692055896157,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.1750000000000006,7.339690314524476,0.3447023655979617,9.061813231814018,2.9213835087336126,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.1850000000000006,7.339690314524476,0.3447023655979617,7.852386063005219,2.0049689404466107,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.19500000000000062,7.339690314524476,0.3447023655979617,7.830464824529881,1.8084492466558086,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.20500000000000063,7.90778609577174,0.2211506840483184,8.911378655683155,2.1570387889830673,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.21500000000000064,10.826519172558386,0.43928164927745683,10.81501744201818,2.6867432682712287,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.22500000000000064,12.424163277589821,0.43227373539163605,13.19213638453121,3.3236562304382016,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.23500000000000065,13.010348964555494,0.4123202408017126,15.657294101987132,4.039160099387112,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.24500000000000066,13.989184886807678,0.40371548742398605,17.804029688134424,4.6325570255936634,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.25500000000000067,15.918200539947037,0.8217160278588448,19.303153968616094,4.851231956389609,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.2650000000000007,22.16613665251534,2.084964753097137,20.059762983814146,4.714145682219849,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.2750000000000007,17.709910057151387,1.1168585509749405,20.245949719972053,4.713371727031995,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.2850000000000007,14.150178098207528,0.5698112417214104,20.10615772153668,5.319194497032672,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.2950000000000007,11.8566998753181,0.5361522861071953,19.70049373617953,6.1743920877119205,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.3050000000000007,10.81745510537826,0.716358941953685,18.894248604901442,6.579662743701093,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.3150000000000007,8.869387371740379,1.1887784653580136,17.639735300215744,6.202233004676066,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.32500000000000073,10.430139692244115,0.7903583604943861,16.229524354880674,5.172682511223416,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.33500000000000074,12.648275306171454,0.42215038100419855,15.190434256251848,3.940812717348582,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.34500000000000075,15.36152615344454,0.6297180111215579,14.884355507746365,3.089066940865674,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.35500000000000076,18.072050318444383,1.1242530557405577,15.20589923937528,2.9289248451307,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.36500000000000077,23.25609030543112,2.140184513821852,15.658929362124736,3.118615483422109,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.3750000000000008,18.481224543704368,0.9586078392135,15.731797951857727,3.273261806046272,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.3850000000000008,13.796610649879401,0.3185285495560451,15.216060012317788,3.3525393459013797,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.3950000000000008,12.879473502111251,0.3303699120578898,14.262889531257999,3.4501041677722992,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.4050000000000008,12.248300509636662,0.36424500231096324,13.23467185510157,3.6073293801072928,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.4150000000000008,10.612039060280015,0.46485839633946957,12.519222303763115,3.825128901036524,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.4250000000000008,10.612039060280015,0.46485839633946957,12.373449327045032,4.111093794638825,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.43500000000000083,7.767904005809007,0.2126657538130649,12.80816652331391,4.461057182300151,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.44500000000000084,7.563873626824529,0.2565167149581964,13.57439046723999,4.85037344979017,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.45500000000000085,7.579082528297431,0.24819456552589034,14.284758437320535,5.2443338715663685,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.46500000000000086,7.754751223645601,0.21028976145527323,14.607942010478824,5.576661308187794,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.47500000000000087,7.996454232485228,0.33761603617973673,14.395364516531247,5.711785988117938,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.4850000000000009,7.723574939921828,0.20766092115602758,13.688190639372495,5.484602446992288,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.4950000000000009,4.6772832283796015,0.18583172907510018,12.659770528255839,4.83885337689713,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.5050000000000009,4.6772832283796015,0.18583172907510018,11.54448667251752,3.9729236703976785,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.5150000000000009,4.6772832283796015,0.18583172907510018,10.535279819745456,3.3603004823975287,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.5250000000000009,4.4243449591104405,0.15680462188280941,9.661756971855246,3.3290641395022,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.5350000000000009,2.6989194362300206,0.228813197411853,8.768787113117359,3.520928663005207,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.5450000000000009,2.5514677316401655,0.24158618129330012,7.6848196550952235,3.4340051138590595,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.5550000000000009,1.9851800157404538,0.318837294829331,6.44791562449618,2.944941491215866,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.565000000000001,0.9432243101973911,0.4183539497550336,5.373718393924648,2.2687261786732185,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.575000000000001,1.1155971372312306,0.42252339801417915,4.8795518575682495,1.8086706123397416,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.585000000000001,1.3086387965694493,0.47117165431643393,5.215219746375584,1.8705804175481557,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.595000000000001,1.2696804353988704,0.3952665873126621,6.314786062945093,2.311199016479817,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.605000000000001,1.516408034745954,0.3420192298491896,7.84736596353771,2.865752405767967,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.615000000000001,2.4997010940181377,0.2449225762739134,9.411251592806503,3.3638408713336405,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.625000000000001,4.518416135819105,0.11872045328866494,10.744451663261101,3.6848052542815064,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.635000000000001,7.471481141825438,0.45585799636742314,11.838180197695882,3.799057393239977,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.645000000000001,18.164688207032626,4.041735646713537,12.887749772897765,3.8468444370602173,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
90,success,2,0.655000000000001,14.410923792538714,3.245014919468209,14.120255455820327,4.220769618555449,14,23.25609030543112,20.245949719972053,0.36500000000000077,0.2750000000000007
